s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	12
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	737
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	739
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	740
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	741
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	742
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	743
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	744
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	738
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	730
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	729
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	13
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	719
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	18
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	720
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	17
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	721
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	722
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	16
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	723
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	724
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	15
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	725
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	726
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	14
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	727
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	728
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	19
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	35
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	696
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	36
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	58
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	666
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	57
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	667
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	56
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	668
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	665
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	55
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	670
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	54
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	671
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	672
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	53
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	673
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	669
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	59
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	664
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	60
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	67
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	656
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	66
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	426
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	65
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	658
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	64
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	659
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	63
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	660
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	661
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	62
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	662
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	61
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	663
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	52
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	674
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	675
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	51
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	687
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	688
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	42
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	689
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	690
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	41
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	691
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	40
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	692
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	39
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	693
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	38
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	694
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	37
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	695
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	43
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	68
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	686
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	44
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	676
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	677
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	50
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	678
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	49
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	679
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	48
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	680
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	47
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	681
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	682
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	46
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	683
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	45
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	684
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	685
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	93
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	248
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	424
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	111
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	308
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	309
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	310
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	311
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	312
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	313
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	307
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	314
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	316
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	317
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	318
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	319
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	320
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	321
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	322
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	315
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	323
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	306
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	304
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	116
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	293
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	115
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	294
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	295
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	296
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	114
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	305
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	297
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	298
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	299
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	300
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	112
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	301
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	302
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	303
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	113
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	324
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	110
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	325
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	344
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	345
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	346
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	104
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	347
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	348
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	349
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	105
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	350
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	351
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	352
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	353
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	102
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	354
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	355
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	357
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	103
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	343
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	342
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	106
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	326
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	327
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	109
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	328
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	329
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	330
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	331
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	332
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	333
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	425
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	334
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	337
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	338
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	107
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	339
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	340
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	341
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	292
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	117
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	291
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	118
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	241
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	242
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	243
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	244
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	245
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	246
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	247
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	238
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	745
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	250
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	251
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	252
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	253
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	254
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	255
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	256
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	249
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	237
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	236
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	231
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	152
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	153
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	154
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	155
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	156
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	157
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	193
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	200
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	206
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	208
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	210
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	211
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	212
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	213
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	215
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	216
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	222
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	257
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	101
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	258
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	260
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	280
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	281
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	123
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	282
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	283
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	122
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	284
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	124
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	285
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	286
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	287
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	120
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	288
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	119
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	289
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	290
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	121
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	279
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	278
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	125
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	261
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	262
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	263
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	264
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	265
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	266
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	267
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	268
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	269
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	270
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	271
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	272
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	273
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	126
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	274
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	275
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	277
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	259
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	358
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	108
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	359
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	95
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	413
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	389
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	97
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	414
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	386
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	415
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	385
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	383
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	382
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	416
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	381
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	380
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	379
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	417
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	378
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	376
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	412
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	418
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	411
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	394
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	402
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	401
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	400
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	403
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	404
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	399
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	405
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	406
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	407
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	98
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	398
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	408
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	96
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	397
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	409
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	396
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	410
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	392
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	375
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	387
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	368
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	99
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	373
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	361
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	421
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	364
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	420
