s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1343
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	1347
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1355
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1359
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1363
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1367
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001312	superior vesical artery	superior vesical artery	1371
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035640	middle vesical artery	middle vesical artery	1375
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001358	perineal artery	perineal artery	1335
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001310	umbilical artery	umbilical artery	1379
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005192	deferent duct artery	deferent duct artery	1383
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002493	uterine artery	uterine artery	1387
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1391
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1395
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600096	submental artery	submental artery	144
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015171	uterine spiral artery	uterine spiral artery	1399
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001309	internal iliac artery	internal iliac artery	1407
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001313	iliolumbar artery	iliolumbar artery	1411
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	140
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003470	artery of upper lip	superior labial artery	148
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001313	iliolumbar artery	iliolumbar artery	1415
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001358	perineal artery	perineal artery	1331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	1323
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001541	medial plantar artery	medial plantar artery	1233
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009040	deep circumflex iliac artery	deep circumflex iliac artery	1237
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1241
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1245
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034693	cremasteric artery	cremasteric artery	1249
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1253
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001309	internal iliac artery	internal iliac artery	1257
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001309	internal iliac artery	internal iliac artery	1261
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	156
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001357	inferior rectal artery	inferior rectal artery	1327
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	1269
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	1273
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1291
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	1295
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	1299
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	1303
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008321	deep artery of penis	deep artery of penis	1307
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015174	helicine artery of penis	helicine artery of penis	1311
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	1315
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	1319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	152
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005272	peritubular capillary	peritubular capillary	1635
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001313	iliolumbar artery	iliolumbar artery	1419
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001315	superior gluteal artery	superior gluteal artery	1427
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002056	inferior suprarenal artery	inferior suprarenal artery	1597
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1601
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1605
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009885	interlobar artery	interlobar renal artery	1609
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001552	kidney arcuate artery	arcuate renal artery	1613
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	120
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	96
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004723	interlobular artery	interlobular renal artery	1617
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1589
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	92
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004639	renal afferent arteriole	renal afferent arteriole	1621
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	72
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	68
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004212	glomerular capillary	glomerular capillary	1625
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001070	external carotid artery	external carotid artery	64
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1627
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	60
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001534	right subclavian artery	right subclavian artery	56
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009202	vasa recta descending limb	descending vasa recta of kidney	1631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	76
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003471	artery of lower lip	inferior labial artery	136
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1585
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001190	ovarian artery	ovarian artery	1577
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001315	superior gluteal artery	superior gluteal artery	1431
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001315	superior gluteal artery	superior gluteal artery	1435
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	132
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	1439
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410022	left colic artery	left colic artery	1443
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410022	left colic artery	left colic artery	1447
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600095	ascending palatine artery	ascending palatine artery	128
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410022	left colic artery	left colic artery	1497
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010408	ocular angle artery	angular artery	124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035180	sigmoid artery	sigmoid artery	1501
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1581
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035040	superior rectal artery	superior rectal artery	1505
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001198	superior suprarenal artery	superior suprarenal artery	1513
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035529	left common iliac artery	left common iliac artery	1517
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001186	left renal artery	left renal artery	1553
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001189	left testicular artery	left testicular artery	1557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006636	lumbar artery	lumbar artery	1561
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006636	lumbar artery	lumbar artery	1565
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005464	median sacral artery	median sacral artery	1569
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012173	middle suprarenal artery	middle suprarenal artery	1573
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012255	inferior phrenic artery	inferior phrenic artery	1509
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8600099	accessory meningeal artery	accessory meningeal artery	176
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	39
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	51
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2310
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004639	renal afferent arteriole	renal afferent arteriole	1624
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004723	interlobular artery	interlobular renal artery	1620
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	1918
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001552	kidney arcuate artery	arcuate renal artery	1616
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001533	subclavian artery	subclavian artery	2278
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2282
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1630
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2290
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2286
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2294
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001310	umbilical artery	umbilical artery	1382
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2298
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2302
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2306
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2334
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0016405	pulmonary capillary	pulmonary capillary	3412
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0005272	peritubular capillary	peritubular capillary	1636
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0004212	glomerular capillary	glomerular capillary	1626
CL:0002262	endothelial cell of sinusoid	endothelial cell of sinusoid	UBERON:0001281	hepatic sinusoid	hepatic sinusoid	2739
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0004719	kidney arcuate vein	arcuate renal vein	2938
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0005168	renal interlobular vein	interlobular renal vein	2940
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006841	central vein of liver	central vein of liver	2736
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein #2	2749
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein	2761
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein	2765
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein	2771
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein	2848
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001639	hepatic portal vein	hepatic portal vein	2850
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001140	renal vein	renal vein	2932
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001140	renal vein	renal vein	2934
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0004639	renal afferent arteriole	renal afferent arteriole	1622
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1628
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0004723	interlobular artery	interlobular renal artery	1618
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001552	kidney arcuate artery	arcuate renal artery	1614
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0000947	aorta	aorta	37
