s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034965	middle thyroid vein	middle thyroid vein	8162
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034965	middle thyroid vein	middle thyroid vein	8163
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034965	middle thyroid vein	middle thyroid vein	8164
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034965	middle thyroid vein	middle thyroid vein	8165
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006634	lingual vein	lingual vein	8142
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035547	posterior ciliary vein	vorticose vein #2	8140
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035547	posterior ciliary vein	vorticose vein #2	8139
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035547	posterior ciliary vein	vorticose vein #2	8138
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8113
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8114
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8115
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8117
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8118
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8119
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8120
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8122
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8123
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035231	superficial middle cerebral vein	superficial middle cerebral vein	8111
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018256	lacrimal vein	lacrimal vein	8127
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018256	lacrimal vein	lacrimal vein	8128
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018256	lacrimal vein	lacrimal vein	8129
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018256	lacrimal vein	lacrimal vein	8130
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004689	naso-frontal vein	nasofrontal vein	8132
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004689	naso-frontal vein	nasofrontal vein	8133
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004689	naso-frontal vein	nasofrontal vein	8134
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004689	naso-frontal vein	nasofrontal vein	8135
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035547	posterior ciliary vein	vorticose vein #2	8137
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	8125
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7693
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035662	parotid vein	parotid vein	8050
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	8047
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001661	deep temporal vein	deep temporal vein	7965
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001661	deep temporal vein	deep temporal vein	7966
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001661	deep temporal vein	deep temporal vein	7967
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001661	deep temporal vein	deep temporal vein	7968
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7970
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7971
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7972
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7973
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001658	middle temporal vein	middle temporal vein	7975
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001658	middle temporal vein	middle temporal vein	7976
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001658	middle temporal vein	middle temporal vein	7977
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001658	middle temporal vein	middle temporal vein	7978
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001657	superficial temporal vein	superficial temporal vein	7980
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001657	superficial temporal vein	superficial temporal vein	7981
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001657	superficial temporal vein	superficial temporal vein	7982
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001657	superficial temporal vein	superficial temporal vein	7983
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein	7985
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein	7986
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein	7987
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7963
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7962
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7961
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014685	pterygoid plexus	pterygoid venous plexus	7960
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	7930
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	7931
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	7932
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	7933
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7935
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7936
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7937
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7938
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7940
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein	7988
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7941
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7943
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001656	retromandibular vein	retromandibular vein	7950
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001656	retromandibular vein	retromandibular vein	7951
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001656	retromandibular vein	retromandibular vein	7952
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001656	retromandibular vein	retromandibular vein	7953
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001660	maxillary vein	maxillary vein	7955
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001660	maxillary vein	maxillary vein	7956
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001660	maxillary vein	maxillary vein	7957
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001660	maxillary vein	maxillary vein	7958
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001586	internal jugular vein	internal jugular vein	7942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	8048
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein #2	7990
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein #2	7992
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001654	supraorbital vein	supraorbital vein	8023
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8025
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8026
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8027
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8028
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8030
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8031
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8032
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8033
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035659	deep facial vein	deep facial vein	8035
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035659	deep facial vein	deep facial vein	8036
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035659	deep facial vein	deep facial vein	8037
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035659	deep facial vein	deep facial vein	8038
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003478	vein of lower lip	inferior labial vein	8040
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003478	vein of lower lip	inferior labial vein	8041
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003478	vein of lower lip	inferior labial vein	8042
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003478	vein of lower lip	inferior labial vein	8043
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	8045
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	8046
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001654	supraorbital vein	supraorbital vein	8022
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001654	supraorbital vein	supraorbital vein	8021
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001654	supraorbital vein	supraorbital vein	8020
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014768	superior palpebral vein	superior palpebral vein	8018
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein #2	7993
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	7995
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	7996
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	7997
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001653	facial vein	facial vein	7998
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8000
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8001
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8002
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8003
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001659	transverse facial vein	transverse facial vein #2	7991
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8005
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8007
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8008
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002459	inferior palpebral vein	inferior palpebral vein	8010
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002459	inferior palpebral vein	inferior palpebral vein	8011
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002459	inferior palpebral vein	inferior palpebral vein	8012
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002459	inferior palpebral vein	inferior palpebral vein	8013
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014768	superior palpebral vein	superior palpebral vein	8015
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014768	superior palpebral vein	superior palpebral vein	8016
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014768	superior palpebral vein	superior palpebral vein	8017
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014686	angular vein	angular vein	8006
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6039
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8933
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2753
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1813
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1821
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1822
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1823
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1824
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1832
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1833
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1834
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1812
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1835
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1855
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1856
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1857
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1865
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1866
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1867
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1868
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1898
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1854
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1811
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1810
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1802
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1755
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1756
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1757
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1758
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015480	proper hepatic artery	proper hepatic artery	1766
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015480	proper hepatic artery	proper hepatic artery	1767
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015480	proper hepatic artery	proper hepatic artery	1768
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015480	proper hepatic artery	proper hepatic artery	1769
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1777
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1778
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1779
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1780
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1788
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1789
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1790
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1791
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1799
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1800
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015481	left hepatic artery	left hepatic artery	1801
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1899
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1900
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1901
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1909
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1997
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1998
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1999
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2000
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2008
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2009
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2010
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2011
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2030
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2031
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2032
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2033
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2041
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2042
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2043
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2044
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2052
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2053
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2054
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1989
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1747
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1988
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1986
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1910
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1911
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1912
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1943
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1944
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015482	right hepatic artery	right hepatic artery	1945
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1953
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1954
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1955
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1956
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1964
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1965
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1966
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1967
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1975
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1976
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1977
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001192	left gastric artery	left gastric artery	1978
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	1987
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	2055
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1746
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1744
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1532
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1534
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1535
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1543
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1544
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1546
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1524
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1554
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1556
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1565
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1566
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1567
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005336	capillary layer of choroid	capillary layer of choroid	1568
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1570
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1571
